,130,260,611,546,1157,1129,88,2712,76,1057,705,1437,1571,160,2534,41,2920,54,398,4,1536,14,916,40,2981,1200,237,2893,1066,223
130,1.0,0.9511144716168332,0.943957341499205,0.9406332718376514,0.9319981221011706,0.9486514987803094,0.9268203350964193,0.9333611322125706,0.9247702169020331,0.905386691453673,0.9157410858784839,-0.7206867306158847,0.8932806137615068,0.8729870387234062,0.8952033368091762,0.9058290357131061,-0.7807617993856723,-0.6495736980923756,0.8734742072011287,0.9145178565530648,0.8676618036321772,0.8762603862432115,0.8903269336931853,-0.583360070586348,0.7652573381963679,-0.6453484257262703,-0.6667372451507273,0.8520452818971497,0.655466313420371,0.8251342367379293
260,0.9511144716168332,1.0,0.958988199434743,0.9113772123110895,0.9302228471399789,0.9487959979050576,0.9384734522669259,0.9395002807411567,0.9275086227640972,0.9026659793619862,0.9316283223002845,-0.7148200661511095,0.8911603102779574,0.8680392707335601,0.8651192088289555,0.9022584328509619,-0.7931610038737561,-0.6482443061446925,0.8639042365963792,0.9126700371333261,0.8779000089648437,0.8700687461958394,0.9105001910927201,-0.5828097943276132,0.7599061522419187,-0.6453383992563898,-0.6748881753712153,0.8396336917698017,0.6876271002505437,0.8171053935330449
611,0.943957341499205,0.958988199434743,1.0,0.8998644657189097,0.9354029933141139,0.9519466686169133,0.9224187148188866,0.9404752074889473,0.9624921557617994,0.9281662412297879,0.9275080329717513,-0.7399811974200123,0.9178206936901656,0.8822550356470494,0.898175300440221,0.9072351006657576,-0.8182873373942502,-0.6583397817296486,0.8759147679285078,0.9341750456499276,0.8537468328151024,0.8220395962989351,0.9460770551904085,-0.5906080287252464,0.6990855859468998,-0.6528488149892187,-0.6917302856010455,0.8240885349086293,0.6259554636003756,0.79202388423084
546,0.9406332718376514,0.9113772123110895,0.8998644657189097,1.0,0.9337657297618654,0.9260353214840119,0.9347495033948447,0.9270415072261359,0.891075969972492,0.904354554848329,0.8828289035996206,-0.6797380378316402,0.8442753575321201,0.8784314118685094,0.903951136883726,0.8869574500209966,-0.7567973567866225,-0.6148655981202138,0.8859371092625709,0.8875289588041843,0.8246281949051378,0.8834204653225692,0.8562074464822426,-0.560773382907346,0.8080308484988605,-0.6001030957020652,-0.6079455645256419,0.8663282831380728,0.6427952146608222,0.824950811318351
1157,0.9319981221011706,0.9302228471399789,0.9354029933141139,0.9337657297618654,1.0,0.9300117014801429,0.9394129914739618,0.9481083000297256,0.9154273163504594,0.9189106299454088,0.8886006114967042,-0.7226932041766735,0.85187070336276,0.8874422593293353,0.9107372876157762,0.8881081348878687,-0.7819549493014499,-0.6387645737688674,0.8507589447907181,0.8989526467521315,0.8186400332171049,0.8561071817834377,0.8861913097636585,-0.5491202657368394,0.7459145084198755,-0.608466940959427,-0.6536580100878083,0.8398578128612478,0.6189033165203195,0.8514195122181383
1129,0.9486514987803094,0.9487959979050576,0.9519466686169133,0.9260353214840119,0.9300117014801429,1.0,0.9162223564327472,0.9445247217359712,0.9438482299152114,0.9255416652904845,0.9355911370724596,-0.6702140710298718,0.8818262566115722,0.8881134430189819,0.9107773934952982,0.9177752796795304,-0.7757969274177947,-0.5853093342895833,0.9255139450502267,0.927026762417488,0.845664908299086,0.8553127314934957,0.9416329698639703,-0.5483511765177717,0.7859973860403229,-0.6032118911573613,-0.6288607806963324,0.8319893931744511,0.6833912116222121,0.821478113985628
88,0.9268203350964193,0.9384734522669259,0.9224187148188866,0.9347495033948447,0.9394129914739618,0.9162223564327472,1.0,0.9417904444203284,0.8920851046763455,0.9024088298991692,0.8833561779568649,-0.722180084835731,0.8681224314543335,0.8801701197042545,0.8697072034877961,0.8809108988907186,-0.7827759402469578,-0.6554026158470125,0.8145226928503012,0.8785080848734778,0.847120515808794,0.9208522263481473,0.8542935703197618,-0.573965268308334,0.7596796719810889,-0.6286201454192009,-0.6554427217265345,0.8477238733786608,0.6104916980829389,0.8180455225324268
2712,0.9333611322125706,0.9395002807411567,0.9404752074889473,0.9270415072261359,0.9481083000297256,0.9445247217359712,0.9417904444203284,1.0,0.9534087638424263,0.9708442051722429,0.8860143720598852,-0.7014087779974426,0.8657502866390802,0.9564273210687981,0.9241202657368394,0.8883564374654972,-0.7881990808676081,-0.6205983797224673,0.8630820660661794,0.8749044536399624,0.8471494156337437,0.8634058620640844,0.9231712898522688,-0.546283954345354,0.7525944965296618,-0.6036742883565555,-0.6333986430057705,0.8396307428080722,0.6138877224106937,0.8048099924978414
76,0.9247702169020331,0.9275086227640972,0.9624921557617994,0.891075969972492,0.9154273163504594,0.9438482299152114,0.8920851046763455,0.9534087638424263,1.0,0.9707415813040545,0.8925333468592378,-0.7163488079117104,0.8708690944092404,0.9374767032023366,0.9281343924431086,0.8894994550318723,-0.7985882730408278,-0.6212907959365667,0.8867132759897896,0.9014763682002841,0.831699215340263,0.7821159626118837,0.9610754745469215,-0.5758909403177329,0.691866527632951,-0.6147181500337361,-0.6541776171445557,0.8060969193966189,0.6094224045598026,0.7755409575396695
1057,0.905386691453673,0.9026659793619862,0.9281662412297879,0.904354554848329,0.9189106299454088,0.9255416652904845,0.9024088298991692,0.9708442051722429,0.9707415813040545,1.0,0.8502871109139895,-0.7050371805094863,0.8373977889864537,0.9788718687924356,0.9376312287969651,0.8534424999646124,-0.7771805802613015,-0.614520569597856,0.8508739542981707,0.8625017103978031,0.8087132382430794,0.7997454456235049,0.9271677227881607,-0.5495915098212222,0.6965842766078919,-0.5781893610897475,-0.6266508287762045,0.8100160895351964,0.5605404149307112,0.7740806316911941
705,0.9157410858784839,0.9316283223002845,0.9275080329717513,0.8828289035996206,0.8886006114967042,0.9355911370724596,0.8833561779568649,0.8860143720598852,0.8925333468592378,0.8502871109139895,1.0,-0.6563622079938095,0.8758209909455079,0.8053974256743686,0.832307881041243,0.9026341305753071,-0.7669341178357924,-0.5857935538055762,0.8955206450912763,0.9000201708982302,0.8363585748729587,0.830713672330246,0.9043309631544926,-0.556738023676624,0.7442790142446647,-0.6234146381741916,-0.6413166052496238,0.7982343976332813,0.7097053869273706,0.8040692133113774
1437,-0.7206867306158847,-0.7148200661511095,-0.7399811974200123,-0.6797380378316402,-0.7226932041766735,-0.6702140710298718,-0.722180084835731,-0.7014087779974426,-0.7163488079117104,-0.7050371805094863,-0.6563622079938095,1.0,-0.7022197424730701,-0.691913121228278,-0.6810579931017887,-0.6365304403625571,0.7946826681262061,0.9319308857737367,-0.5564218949792157,-0.6461074884754575,-0.6609100967731281,-0.6163377198156074,-0.6271562808166501,0.688525353993366,-0.4835158937241376,0.6670746063725883,0.892035562119289,-0.6502148023723807,-0.38511198977064154,-0.5876354753018557
1571,0.8932806137615068,0.8911603102779574,0.9178206936901656,0.8442753575321201,0.85187070336276,0.8818262566115722,0.8681224314543335,0.8657502866390802,0.8708690944092404,0.8373977889864537,0.8758209909455079,-0.7022197424730701,1.0,0.7942839685003704,0.8000869353917872,0.8346121997367167,-0.7830938383214038,-0.6357920203454768,0.8165863762686434,0.8600953576264868,0.7748680044729852,0.7900687226041455,0.8483862101831188,-0.5778101246113269,0.6824339786447987,-0.68925315774822,-0.678476472003737,0.7763702055780201,0.5962134151807832,0.7424901740595171
160,0.8729870387234062,0.8680392707335601,0.8822550356470494,0.8784314118685094,0.8874422593293353,0.8881134430189819,0.8801701197042545,0.9564273210687981,0.9374767032023366,0.9788718687924356,0.8053974256743686,-0.691913121228278,0.7942839685003704,1.0,0.9048912658831079,0.8190133717720665,-0.7532833739896857,-0.6093303969538405,0.8090659340659341,0.809972444901599,0.7909003298118799,0.7858947621721344,0.8836316109824053,-0.5257774642703796,0.6786268690519441,-0.544815371404036,-0.6108497020369068,0.7920616309409783,0.5312177088690614,0.7414609864159026
2534,0.8952033368091762,0.8651192088289555,0.898175300440221,0.903951136883726,0.9107372876157762,0.9107773934952982,0.8697072034877961,0.9241202657368394,0.9281343924431086,0.9376312287969651,0.832307881041243,-0.6810579931017887,0.8000869353917872,0.9048912658831079,1.0,0.8425602413902114,-0.7414480109842927,-0.5745149547747229,0.8593079848446958,0.8543873473027617,0.7808502682375589,0.7747122992936647,0.8892364076455961,-0.5086699474848895,0.7072542099377651,-0.5415125342669354,-0.5812250222941506,0.7796075757647247,0.560006063065316,0.785665922741921
