,260,2693,1437,1129,1574,705,398,51,546,1272,130,2981,1066,2996,237,1157,54,191,570,1247,258,2893,2712,1571,2337,568,606,939,267,1531
260,1.0,0.9226468102033712,-0.8102978469494306,0.9286261250062156,0.9269777733578639,0.9316940977574462,0.8803863557257222,0.7772984933618418,0.933044105216051,-0.7941822882999353,0.891671224702899,0.8412784048530655,0.7948063248968227,0.8022723882452389,-0.7519640992491671,0.8968251205807767,-0.6945999701655811,-0.7624111182934712,-0.7284769529113421,0.716366665009199,0.7494356322410621,0.8309208890656854,0.8744319029386902,0.8747377057331809,-0.7215653125155388,0.8243249962706977,0.7560812490676744,-0.6527969767788773,-0.7251354979861767,0.7328079160658346
2693,0.9226468102033712,1.0,-0.7960543980905972,0.9421137685843568,0.9049624583561235,0.8959574362289294,0.919084083337477,0.7699691711003929,0.9422007856396997,-0.8085798816568047,0.8839863756153349,0.8186465118591816,0.7755308040375913,0.8102655263288747,-0.7354905275719755,0.9389040823429964,-0.6368803142558799,-0.7786683904330963,-0.7825195166824126,0.7104146984237482,0.7454577097111034,0.8261175476107603,0.9224777484958481,0.8942394709363035,-0.7620580776689374,0.8111531002933717,0.7360698125404008,-0.6620108398388941,-0.7349758838446622,0.7188006563572175
1437,-0.8102978469494306,-0.7960543980905972,1.0,-0.8288449107453633,-0.8027596837551588,-0.8456988712644822,-0.7986400477350704,-0.7219631047685346,-0.8097309929889115,0.8826438267614738,-0.7817438217890706,-0.7372383272835762,-0.6874347372084929,-0.6971707026005669,0.8685918154243946,-0.8005345333399632,0.8494057978220874,0.8844140022873055,0.8418378002088409,-0.6121450947242802,-0.6263114713340958,-0.805700860225747,-0.7571179951270449,-0.8091517080204863,0.8491173984386654,-0.7796404952513549,-0.6904281239122868,0.7687559047287554,0.8155039530605142,-0.6259907513301178
1129,0.9286261250062156,0.9421137685843568,-0.8288449107453633,1.0,0.9149893093332008,0.899500273482174,0.9401819899557456,0.76915121078017,0.9457684849087564,-0.8335711799512705,0.8980881109840386,0.8167072746258267,0.7736189150216299,0.805733180846303,-0.7589329222813386,0.9082218686291085,-0.6959723534384168,-0.8014047038933917,-0.8098652478742977,0.6980557903634826,0.7277559544527871,0.8496395007707225,0.9315300084530854,0.882069514196211,-0.7903535378648501,0.7987071751777635,0.7318283526428323,-0.6848615185719258,-0.7386579483864552,0.7059967182139127
1574,0.9269777733578639,0.9049624583561235,-0.8027596837551588,0.9149893093332008,1.0,0.9366416389040824,0.8853711898960768,0.7817090149669336,0.9088061260006961,-0.7968002585649644,0.8862463328526677,0.8227039928397395,0.7710805032072,0.7585226990204366,-0.7371687136393019,0.8897717666948436,-0.6676445726219482,-0.7311197851921833,-0.7348316841529511,0.6715628263139576,0.733998806623241,0.8260777683854607,0.8761598130376411,0.8518124409527125,-0.7025980806523793,0.8265625776937994,0.738023966983243,-0.6326860921883546,-0.7091865148426234,0.7476033016756999
705,0.9316940977574462,0.8959574362289294,-0.8456988712644822,0.899500273482174,0.9366416389040824,1.0,0.8550718512256974,0.7546367659489831,0.9137810153647258,-0.8071677191586694,0.8736910148674855,0.7896176221968078,0.7298045845557157,0.7157948386455174,-0.7616926060364975,0.8868405350305802,-0.70048729550992,-0.7462334046044453,-0.7363880463427974,0.6516980756799762,0.6942394709363036,0.8132912336532246,0.838411814429914,0.8757794241957138,-0.7172094873452339,0.8287852419074139,0.7168415295112127,-0.6710382377803192,-0.7351325145442793,0.6940629506240366
398,0.8803863557257222,0.919084083337477,-0.7986400477350704,0.9401819899557456,0.8853711898960768,0.8550718512256974,1.0,0.7788797175675004,0.9127243796927055,-0.8528541594152453,0.8901471831336085,0.8099796131470339,0.774862015812242,0.8156108597285068,-0.733399632042166,0.8855129033862066,-0.6358435681965093,-0.7947416836557109,-0.8312689572870569,0.7036944955496992,0.7274799860772712,0.8406021580229726,0.936504897817115,0.8448063248968226,-0.8200089503256924,0.7610412212222167,0.7023047088657949,-0.65698622644324,-0.740264034607926,0.6884018696235891
51,0.7772984933618418,0.7699691711003929,-0.7219631047685346,0.76915121078017,0.7817090149669336,0.7546367659489831,0.7788797175675004,1.0,0.7789940828402366,-0.6647207995624286,0.7901621003430959,0.8646959375466163,0.8459847844463229,0.8291283377256228,-0.7098826512853662,0.7239943314603948,-0.6822758689274526,-0.6664163890408235,-0.634287206006663,0.7989433643279797,0.8410248122917806,0.7521480781661777,0.7331932773109243,0.7121450947242802,-0.5877032469792651,0.7443985878375019,0.7539729501267963,-0.6257396449704142,-0.6214061956143404,0.7831485256824623
546,0.933044105216051,0.9422007856396997,-0.8097309929889115,0.9457684849087564,0.9088061260006961,0.9137810153647258,0.9127243796927055,0.7789940828402366,1.0,-0.8231390781164537,0.9060141216249814,0.816433792451892,0.7590075083287753,0.7808463030182488,-0.7643578141315698,0.9165680473372781,-0.6627020038784744,-0.7800507185122569,-0.7794714335438317,0.7051265476604843,0.7189224802346974,0.8320968624136045,0.9099870717517776,0.9003977922529959,-0.7662498135348814,0.7987370095967381,0.7454129580826413,-0.6470588235294118,-0.7425637710705584,0.6978469494306598
1272,-0.7941822882999353,-0.8085798816568047,0.8826438267614738,-0.8335711799512705,-0.7968002585649644,-0.8071677191586694,-0.8528541594152453,-0.6647207995624286,-0.8231390781164537,1.0,-0.7981900452488688,-0.6881656804733728,-0.6698324300134255,-0.6955322957585401,0.845365720252598,-0.7962334046044454,0.7618218885187211,0.9105017154790911,0.9313559743423997,-0.6215578539107951,-0.6031699070160609,-0.7921336581970067,-0.8170677738551042,-0.8014569141265974,0.9276216995674009,-0.745907712197305,-0.6887474516433792,0.7276788822037691,0.860168564467207,-0.5783252946148874
130,0.891671224702899,0.8839863756153349,-0.7817438217890706,0.8980881109840386,0.8862463328526677,0.8736910148674855,0.8901471831336085,0.7901621003430959,0.9060141216249814,-0.7981900452488688,1.0,0.8269031873104271,0.7792128685793844,0.7955869921933271,-0.7231266471085476,0.8608224354830689,-0.6680175028591319,-0.752483715379643,-0.7469195962408632,0.6802148078166178,0.7518223857590374,0.8126846004674059,0.854823231067575,0.8290015414449804,-0.7251901944209637,0.761742330068122,0.7534657650042266,-0.6790114862513053,-0.7259634031127243,0.6877604296156332
2981,0.8412784048530655,0.8186465118591816,-0.7372383272835762,0.8167072746258267,0.8227039928397395,0.7896176221968078,0.8099796131470339,0.8646959375466163,0.816433792451892,-0.6881656804733728,0.8269031873104271,1.0,0.8766794291681169,0.861976033016757,-0.7364949530107902,0.7915742628412311,-0.6641365421908408,-0.7086246332852668,-0.6595370692655761,0.7787951867137387,0.8097210481825866,0.7830242156034011,0.7714782954601959,0.7801551389786684,-0.6185669534085824,0.7418378002088409,0.7580453483168416,-0.6068519715578539,-0.679252647804684,0.8125453731788573
1066,0.7948063248968227,0.7755308040375913,-0.6874347372084929,0.7736189150216299,0.7710805032072,0.7298045845557157,0.774862015812242,0.8459847844463229,0.7590075083287753,-0.6698324300134255,0.7792128685793844,0.8766794291681169,1.0,0.9012629904032619,-0.666533240515141,0.7156382079459003,-0.6223236039978122,-0.6683257918552036,-0.6369026900701109,0.8294764059469942,0.8298940878126398,0.7424568644025658,0.7291382825319477,0.7299214360300333,-0.598391427576948,0.7346675948485903,0.7616602854159416,-0.5679826960369947,-0.6344115160857242,0.8426085226990204
2996,0.8022723882452389,0.8102655263288747,-0.6971707026005669,0.805733180846303,0.7585226990204366,0.7157948386455174,0.8156108597285068,0.8291283377256228,0.7808463030182488,-0.6955322957585401,0.7955869921933271,0.861976033016757,0.9012629904032619,1.0,-0.6806623241012382,0.7474118641539456,-0.6266595395554672,-0.6998856347272637,-0.6597956342300234,0.779518671373875,0.8378200984535826,0.7664536820645418,0.7661777136890259,0.7398190045248869,-0.6289841380339118,0.708738998558003,0.7902242553826264,-0.6243946099149719,-0.6451270449008005,0.8232907364129084
237,-0.7519640992491671,-0.7354905275719755,0.8685918154243946,-0.7589329222813386,-0.7371687136393019,-0.7616926060364975,-0.733399632042166,-0.7098826512853662,-0.7643578141315698,0.845365720252598,-0.7231266471085476,-0.7364949530107902,-0.666533240515141,-0.6806623241012382,1.0,-0.7308114961961116,0.855477102083437,0.8500646412411118,0.7885585003232062,-0.6397643080901,-0.6081099895579534,-0.7745686440256576,-0.6961613047585898,-0.744366267216946,0.7890905474615881,-0.7203992839739446,-0.6951767689324251,0.7531848242255482,0.8045770971110338,-0.6168738501317687
1157,0.8968251205807767,0.9389040823429964,-0.8005345333399632,0.9082218686291085,0.8897717666948436,0.8868405350305802,0.8855129033862066,0.7239943314603948,0.9165680473372781,-0.7962334046044454,0.8608224354830689,0.7915742628412311,0.7156382079459003,0.7474118641539456,-0.7308114961961116,1.0,-0.6297822087414847,-0.7750335637213466,-0.7658619660882104,0.6539928397394461,0.701618517229377,0.7963925215056437,0.8890532544378699,0.8982173934662623,-0.75469146238377,0.77349709114415,0.7191561831833325,-0.6539580329173089,-0.7477400427626671,0.66553627368107
54,-0.6945999701655811,-0.6368803142558799,0.8494057978220874,-0.6959723534384168,-0.6676445726219482,-0.70048729550992,-0.6358435681965093,-0.6822758689274526,-0.6627020038784744,0.7618218885187211,-0.6680175028591319,-0.6641365421908408,-0.6223236039978122,-0.6266595395554672,0.855477102083437,-0.6297822087414847,1.0,0.7942767639600219,0.719427179155686,-0.5902167967778827,-0.602839242205758,-0.7040848291979513,-0.5919148724578589,-0.6371711998408831,0.722244045547213,-0.6725647655511909,-0.6849684252399184,0.8070856745064889,0.7635100193923723,-0.5551688130873651
191,-0.7624111182934712,-0.7786683904330963,0.8844140022873055,-0.8014047038933917,-0.7311197851921833,-0.7462334046044453,-0.7947416836557109,-0.6664163890408235,-0.7800507185122569,0.9105017154790911,-0.752483715379643,-0.7086246332852668,-0.6683257918552036,-0.6998856347272637,0.8500646412411118,-0.7750335637213466,0.7942767639600219,1.0,0.896673462284322,-0.5679379444085326,-0.6041594152453881,-0.7998185072845706,-0.7733727810650888,-0.7834568146785341,0.9154940082541893,-0.7103003331510119,-0.6918626622246532,0.7160981552384267,0.8463353388692755,-0.5845184227537169
570,-0.7284769529113421,-0.7825195166824126,0.8418378002088409,-0.8098652478742977,-0.7348316841529511,-0.7363880463427974,-0.8312689572870569,-0.634287206006663,-0.7794714335438317,0.9313559743423997,-0.7469195962408632,-0.6595370692655761,-0.6369026900701109,-0.6597956342300234,0.7885585003232062,-0.7658619660882104,0.719427179155686,0.896673462284322,1.0,-0.5831087464571627,-0.5585699368504798,-0.7644498035900751,-0.8026154840634478,-0.7660136243846651,0.9420889065685446,-0.6717020536025061,-0.6662398687285566,0.6824474168365571,0.8345905225995723,-0.525038536124509
1247,0.716366665009199,0.7104146984237482,-0.6121450947242802,0.6980557903634826,0.6715628263139576,0.6516980756799762,0.7036944955496992,0.7989433643279797,0.7051265476604843,-0.6215578539107951,0.6802148078166178,0.7787951867137387,0.8294764059469942,0.779518671373875,-0.6397643080901,0.6539928397394461,-0.5902167967778827,-0.5679379444085326,-0.5831087464571627,1.0,0.7718412808910546,0.6443289741932275,0.6526353736760977,0.6440206851971558,-0.538700213813336,0.6598702202774601,0.7233926706777386,-0.516699816021083,-0.5865297598329272,0.7180771716970812
258,0.7494356322410621,0.7454577097111034,-0.6263114713340958,0.7277559544527871,0.733998806623241,0.6942394709363036,0.7274799860772712,0.8410248122917806,0.7189224802346974,-0.6031699070160609,0.7518223857590374,0.8097210481825866,0.8298940878126398,0.8378200984535826,-0.6081099895579534,0.701618517229377,-0.602839242205758,-0.6041594152453881,-0.5585699368504798,0.7718412808910546,1.0,0.6809134304609418,0.6746407438715131,0.6446944458256676,-0.514004773507036,0.6870220277460096,0.7010118840435583,-0.5428670876634678,-0.618750932325593,0.7636790810998956
