,64,620,1810,1339,115,1828,632,1785,2981,194,276,2831,1357,268,996,2011,565,918,2314,336,2874,2538,791,1721,2786,424,631,756,2783,1885
64,1.0,0.9560439560439561,0.5384615384615384,0.9285714285714286,-0.6593406593406593,0.8516483516483516,0.8901098901098901,0.7417582417582418,0.8846153846153846,0.9120879120879121,-0.7362637362637363,0.8021978021978022,0.7747252747252747,-0.6593406593406593,0.5714285714285714,0.9010989010989011,0.6098901098901099,0.7747252747252747,0.9010989010989011,0.8681318681318682,0.6318681318681318,0.945054945054945,0.9120879120879121,-0.9120879120879121,0.8736263736263736,0.9285714285714286,-0.5384615384615384,0.8901098901098901,-0.8846153846153846,0.8351648351648352
620,0.9560439560439561,1.0,0.46703296703296704,0.9340659340659341,-0.6098901098901099,0.7967032967032966,0.9395604395604396,0.7087912087912088,0.8681318681318682,0.9010989010989011,-0.7142857142857143,0.7197802197802198,0.6648351648351648,-0.5769230769230769,0.47802197802197804,0.8791208791208791,0.5769230769230769,0.7252747252747253,0.945054945054945,0.9120879120879121,0.5879120879120879,0.9175824175824175,0.9230769230769231,-0.8736263736263736,0.9010989010989011,0.9835164835164835,-0.44505494505494503,0.9120879120879121,-0.8406593406593407,0.8186813186813187
1810,0.5384615384615384,0.46703296703296704,1.0,0.6098901098901099,-0.9120879120879121,0.7472527472527473,0.4725274725274725,0.8626373626373627,0.7417582417582418,0.5384615384615384,-0.8406593406593407,0.8736263736263736,0.8626373626373627,-0.9120879120879121,0.9615384615384616,0.5989010989010989,0.9285714285714286,0.8846153846153846,0.510989010989011,0.5769230769230769,0.9395604395604396,0.5879120879120879,0.2857142857142857,-0.521978021978022,0.6428571428571429,0.37362637362637363,-0.9505494505494505,0.4835164835164835,-0.7582417582417582,0.6758241758241759
1339,0.9285714285714286,0.9340659340659341,0.6098901098901099,1.0,-0.7032967032967034,0.8901098901098901,0.8736263736263736,0.8406593406593407,0.8626373626373627,0.9175824175824175,-0.7857142857142857,0.7912087912087912,0.7802197802197802,-0.6648351648351648,0.6208791208791209,0.945054945054945,0.7582417582417582,0.8131868131868132,0.9615384615384616,0.9560439560439561,0.7252747252747253,0.9120879120879121,0.8516483516483516,-0.8901098901098901,0.9175824175824175,0.9010989010989011,-0.5879120879120879,0.8736263736263736,-0.9010989010989011,0.9285714285714286
115,-0.6593406593406593,-0.6098901098901099,-0.9120879120879121,-0.7032967032967034,1.0,-0.8681318681318682,-0.5659340659340659,-0.9285714285714286,-0.8571428571428571,-0.5714285714285714,0.967032967032967,-0.8296703296703297,-0.8516483516483516,0.9725274725274725,-0.9010989010989011,-0.6648351648351648,-0.9010989010989011,-0.9065934065934066,-0.5934065934065934,-0.7197802197802198,-0.8681318681318682,-0.7747252747252747,-0.3956043956043956,0.6648351648351648,-0.6758241758241759,-0.5054945054945055,0.9285714285714286,-0.554945054945055,0.8846153846153846,-0.7417582417582418
1828,0.8516483516483516,0.7967032967032966,0.7472527472527473,0.8901098901098901,-0.8681318681318682,1.0,0.7692307692307693,0.9285714285714286,0.9065934065934066,0.8021978021978022,-0.9340659340659341,0.8406593406593407,0.8791208791208791,-0.8461538461538461,0.8021978021978022,0.8461538461538461,0.8626373626373627,0.8736263736263736,0.8351648351648352,0.9065934065934066,0.8186813186813187,0.9065934065934066,0.7032967032967034,-0.8296703296703297,0.8351648351648352,0.7197802197802198,-0.7307692307692307,0.7912087912087912,-0.9395604395604396,0.9065934065934066
632,0.8901098901098901,0.9395604395604396,0.4725274725274725,0.8736263736263736,-0.5659340659340659,0.7692307692307693,1.0,0.6648351648351648,0.7912087912087912,0.9230769230769231,-0.6648351648351648,0.7032967032967034,0.6593406593406593,-0.5439560439560439,0.4835164835164835,0.8296703296703297,0.5659340659340659,0.6758241758241759,0.9175824175824175,0.9065934065934066,0.6098901098901099,0.8076923076923077,0.8626373626373627,-0.8516483516483516,0.8956043956043956,0.9065934065934066,-0.4340659340659341,0.9395604395604396,-0.7307692307692307,0.7912087912087912
1785,0.7417582417582418,0.7087912087912088,0.8626373626373627,0.8406593406593407,-0.9285714285714286,0.9285714285714286,0.6648351648351648,1.0,0.8571428571428571,0.6648351648351648,-0.945054945054945,0.8516483516483516,0.8516483516483516,-0.8571428571428571,0.8846153846153846,0.7802197802197802,0.9285714285714286,0.9010989010989011,0.7362637362637363,0.8406593406593407,0.9230769230769231,0.8406593406593407,0.5164835164835165,-0.7142857142857143,0.7912087912087912,0.6098901098901099,-0.8241758241758241,0.6648351648351648,-0.9340659340659341,0.8681318681318682
2981,0.8846153846153846,0.8681318681318682,0.7417582417582418,0.8626373626373627,-0.8571428571428571,0.9065934065934066,0.7912087912087912,0.8571428571428571,1.0,0.8021978021978022,-0.9230769230769231,0.8296703296703297,0.7967032967032966,-0.8406593406593407,0.7692307692307693,0.7747252747252747,0.7967032967032966,0.8956043956043956,0.8406593406593407,0.8461538461538461,0.8021978021978022,0.9230769230769231,0.7692307692307693,-0.7802197802197802,0.8901098901098901,0.8131868131868132,-0.7197802197802198,0.8296703296703297,-0.945054945054945,0.8351648351648352
