,1701,2399,341,353,816,2544,247,874,2189,687,901,116,187,2113,2343,119,470,129,1184,855,51,739,607,355,190,2724,202,359,248,178
1701,1.0,0.13940982837596033,0.8047619047619048,0.050547488888103474,0.6082000037065118,0.5278499278499279,0.8234487734487734,0.9617604617604618,0.681024531024531,0.12388167388167388,0.13876962159797143,0.16284271284271284,-0.04004329004329004,0.938961038961039,0.22005772005772006,0.9044733044733044,0.15233285234245278,0.03148526182955382,0.9098845598845599,0.8914862914862914,0.9113275613275613,0.9025252525252525,0.5787878787878787,0.21941499743478052,0.9312409812409812,-0.02727469521495105,-0.01549969267724143,0.8645021645021645,0.43852813852813854,0.16507936507936508
2399,0.13940982837596033,1.0,0.4045123088505985,0.9521206669988715,0.4456899258111806,0.5289776346507827,0.4020576562536111,0.09926903884875476,0.5430557892511515,0.8418736451020578,0.8837982667348026,-0.7612671855568689,0.8720153350797706,0.0969226797486933,-0.7809405041650767,0.10879886657823523,0.868593100957197,0.8236113421142768,0.25116871720350387,0.20463861135766936,0.24459891172333176,0.20767082927159497,0.5521524429929283,0.7553544302079006,0.013247904457270181,0.8050758466909791,0.9148609000750647,0.2922119525384254,0.5969137550556396,0.8272179251847507
341,0.8047619047619048,0.4045123088505985,1.0,0.2918873248821265,0.6762748246919906,0.7865800865800866,0.843939393939394,0.7619047619047619,0.8606060606060606,0.42113997113997115,0.4476276457473827,-0.09769119769119769,0.24415584415584415,0.7982683982683982,-0.04105339105339105,0.8202741702741703,0.4162080065185973,0.25557120304105346,0.8285714285714286,0.8146464646464646,0.8583694083694083,0.783982683982684,0.7874458874458874,0.41086888922088977,0.71002886002886,0.22274334425543357,0.2846668498927395,0.8044011544011545,0.7093073593073593,0.45072150072150075
353,0.050547488888103474,0.9521206669988715,0.2918873248821265,1.0,0.4306021775963601,0.4842717188821596,0.33281016663763474,0.017295418531505697,0.4687854445485101,0.8044540590187578,0.8635336596327089,-0.7820568538492975,0.8452321692384375,0.012591643617079462,-0.8243184623112193,0.022143924981760436,0.8487170497368209,0.8376597626143625,0.15895140922364964,0.11090053932858779,0.17052993208992961,0.1370969473135462,0.5127476485564169,0.7582603002694056,-0.07714190859659027,0.819818571035663,0.9030829968367008,0.22328457689941772,0.5699527880926313,0.7944314001626341
816,0.6082000037065118,0.4456899258111806,0.6762748246919906,0.4306021775963601,1.0,0.6355453742984529,0.7287288732944741,0.600912714973567,0.6439149336353004,0.4701022746485293,0.41987047045381354,-0.1274193257661427,0.35029491879650215,0.6325871679811189,-0.15278053358426227,0.5914608850328169,0.44377670618877807,0.43473822020209935,0.6922563539429536,0.672234347770754,0.674002056423795,0.6468009885790409,0.5952488321464764,0.44271341861099966,0.5689857321584378,0.27682871872412534,0.36139504088245644,0.6889013150708553,0.5031836794411547,0.4324392576327159
2544,0.5278499278499279,0.5289776346507827,0.7865800865800866,0.4842717188821596,0.6355453742984529,1.0,0.6886002886002885,0.45981240981240984,0.8333333333333334,0.6284271284271284,0.5883817523136038,-0.34595959595959597,0.4176767676767677,0.5507936507936508,-0.3007936507936508,0.547979797979798,0.6256476295733155,0.40331816835491097,0.549062049062049,0.5765512265512266,0.5581529581529582,0.5362193362193363,0.7875901875901876,0.5452415601490898,0.4264069264069264,0.4122952604715088,0.4973992286423841,0.6003607503607503,0.7893939393939394,0.6152958152958153
247,0.8234487734487734,0.4020576562536111,0.843939393939394,0.33281016663763474,0.7287288732944741,0.6886002886002885,1.0,0.8251082251082251,0.8036796536796537,0.3634199134199134,0.38982501085399984,-0.06464646464646465,0.17806637806637807,0.8287878787878787,-0.026262626262626262,0.7718614718614719,0.3791716305699346,0.24318894809880431,0.8565656565656565,0.8955266955266955,0.9017316017316017,0.8233044733044733,0.6305916305916306,0.3532806016802326,0.7550505050505051,0.1698535252274994,0.2544261907532265,0.9192640692640692,0.5112554112554113,0.3370851370851371
874,0.9617604617604618,0.09926903884875476,0.7619047619047619,0.017295418531505697,0.600912714973567,0.45981240981240984,0.8251082251082251,1.0,0.6308080808080808,0.05865800865800866,0.0960851540081638,0.20627705627705628,-0.09884559884559885,0.9206349206349206,0.26392496392496395,0.88997113997114,0.09010018944236069,-0.006355493687172116,0.9067099567099567,0.888961038961039,0.9127705627705628,0.9023809523809524,0.5405483405483406,0.13669069004933337,0.9328282828282828,-0.09798686799445377,-0.07178995186405297,0.8495670995670995,0.36183261183261184,0.10072150072150073
2189,0.681024531024531,0.5430557892511515,0.8606060606060606,0.4687854445485101,0.6439149336353004,0.8333333333333334,0.8036796536796537,0.6308080808080808,1.0,0.5260461760461761,0.5610319412966349,-0.29494949494949496,0.3678932178932179,0.6433621933621934,-0.23903318903318904,0.6892496392496392,0.539518201684905,0.4177823953670958,0.720995670995671,0.7362914862914863,0.7272727272727273,0.6301587301587301,0.8061327561327561,0.521699178450079,0.5137806637806638,0.38054693799907896,0.39424859322624356,0.7417748917748918,0.7026695526695527,0.5603896103896104
